point_id,x,y
2261,77.77560196721684,10.460202124879515
2262,77.19112519331571,10.555997333980223
2263,67.26552060598259,10.046732349837832
2264,68.57221277867514,6.322460919284438
2265,68.41367437716994,3.7440138321995207
2266,38.83970259734973,25.28749237497213
2267,40.523754901985335,25.056008663112006
2268,90.2051675339788,42.48473222427737
2269,50.721442140830106,96.31583827002153
2270,49.32916722215872,95.68064574334038
2271,45.441980947015104,94.31519702842715
